Orcish Spy	8th	208	Creature - Orc Rogue	common
Panic Attack	8th	209	Sorcery	common
Pyroclasm	8th	210	Sorcery	uncommon
Pyrotechnics	8th	211	Sorcery	uncommon
Raging Goblin	8th	212	Creature - Goblin Berserker	common
Reflexes	8th	213	Enchantment - Aura	common
Relentless Assault	8th	214	Sorcery	rare
Ridgeline Rager	8th	215	Creature - Beast	common
Rukh Egg	8th	216	Creature - Bird	rare
Sabretooth Tiger	8th	217	Creature - Cat	common
Searing Wind	8th	218	Instant	rare
Seismic Assault	8th	219	Enchantment	rare
Shatter	8th	220	Instant	common
Shivan Dragon	8th	221	Creature - Dragon	rare
Shock	8th	222	Instant	common
Shock Troops	8th	223	Creature - Human Soldier	common
Sizzle	8th	224	Sorcery	common
Stone Rain	8th	225	Sorcery	common
Sudden Impact	8th	226	Instant	uncommon
Thieves' Auction	8th	227	Sorcery	rare
Tremor	8th	228	Sorcery	common
Two-Headed Dragon	8th	229	Creature - Dragon	rare
Viashino Sandstalker	8th	230	Creature - Viashino Warrior	uncommon
Volcanic Hammer	8th	231	Sorcery	common
Wall of Stone	8th	232	Creature - Wall	uncommon
Birds of Paradise	8th	233	Creature - Bird	rare
Blanchwood Armor	8th	234	Enchantment - Aura	uncommon
Call of the Wild	8th	235	Enchantment	rare
Canopy Spider	8th	236	Creature - Spider	common
Choke	8th	237	Enchantment	uncommon
Collective Unconscious	8th	238	Sorcery	rare
Craw Wurm	8th	239	Creature - Wurm	common
Creeping Mold	8th	240	Sorcery	uncommon
Elvish Champion	8th	241	Creature - Elf	rare
Elvish Lyrist	8th	242	Creature - Elf	uncommon
Elvish Pioneer	8th	243	Creature - Elf Druid	common
Elvish Piper	8th	244	Creature - Elf Shaman	rare
Elvish Scrapper	8th	245	Creature - Elf	uncommon
Emperor Crocodile	8th	246	Creature - Crocodile	rare
Fecundity	8th	247	Enchantment	uncommon
Fertile Ground	8th	248	Enchantment - Aura	common
Foratog	8th	249	Creature - Atog	uncommon
Fungusaur	8th	250	Creature - Fungus Lizard	rare
Fyndhorn Elder	8th	251	Creature - Elf Druid	uncommon
Gaea's Herald	8th	252	Creature - Elf	rare
Giant Badger	8th	253	Creature - Badger	common
Giant Growth	8th	254	Instant	common
Giant Spider	8th	255	Creature - Spider	common
Grizzly Bears	8th	256	Creature - Bear	common
Horned Troll	8th	257	Creature - Troll	common
Hunted Wumpus	8th	258	Creature - Beast	uncommon
Lhurgoyf	8th	259	Creature - Lhurgoyf	rare
Living Terrain	8th	260	Enchantment - Aura	uncommon
Llanowar Behemoth	8th	261	Creature - Elemental	uncommon
Lone Wolf	8th	262	Creature - Wolf	common
Lure	8th	263	Enchantment - Aura	uncommon
Maro	8th	264	Creature - Elemental	rare
Might of Oaks	8th	265	Instant	rare
Monstrous Growth	8th	266	Sorcery	common
Moss Monster	8th	267	Creature - Elemental	common
Nantuko Disciple	8th	268	Creature - Insect Druid	common
Natural Affinity	8th	269	Instant	rare
Naturalize	8th	270	Instant	common
Norwood Ranger	8th	271	Creature - Elf Scout	common
Plow Under	8th	272	Sorcery	rare
Primeval Force	8th	273	Creature - Elemental	rare
Rampant Growth	8th	274	Sorcery	common
Regeneration	8th	275	Enchantment - Aura	common
Revive	8th	276	Sorcery	uncommon
Rhox	8th	277	Creature - Rhino Beast	rare
Rushwood Dryad	8th	278	Creature - Dryad	common
Spined Wurm	8th	279	Creature - Wurm	common
Spitting Spider	8th	280	Creature - Spider	uncommon
Spreading Algae	8th	281	Enchantment - Aura	uncommon
Stream of Life	8th	282	Sorcery	uncommon
Thorn Elemental	8th	283	Creature - Elemental	rare
Trained Armodon	8th	284	Creature - Elephant	common
Verduran Enchantress	8th	285	Creature - Human Druid	rare
Vernal Bloom	8th	286	Enchantment	rare
Vine Trellis	8th	287	Creature - Plant Wall	common
Wing Snare	8th	288	Sorcery	uncommon
Wood Elves	8th	289	Creature - Elf Scout	common
Yavimaya Enchantress	8th	290	Creature - Human Druid	uncommon
Aladdin's Ring	8th	291	Artifact	rare
Beast of Burden	8th	292	Artifact Creature - Golem	rare
Brass Herald	8th	293	Artifact Creature - Golem	rare
Coat of Arms	8th	294	Artifact	rare
Crystal Rod	8th	295	Artifact	uncommon
Defense Grid	8th	296	Artifact	rare
Dingus Egg	8th	297	Artifact	rare
Disrupting Scepter	8th	298	Artifact	rare
Distorting Lens	8th	299	Artifact	rare
Ensnaring Bridge	8th	300	Artifact	rare
Flying Carpet	8th	301	Artifact	rare
Fodder Cannon	8th	302	Artifact	uncommon
Howling Mine	8th	303	Artifact	rare
Iron Star	8th	304	Artifact	uncommon
Ivory Cup	8th	305	Artifact	uncommon
Jayemdae Tome	8th	306	Artifact	rare
Millstone	8th	307	Artifact	rare
Patagia Golem	8th	308	Artifact Creature - Golem	uncommon
Phyrexian Colossus	8th	309	Artifact Creature - Golem	rare
Phyrexian Hulk	8th	310	Artifact Creature - Golem	uncommon
Planar Portal	8th	311	Artifact	rare
Rod of Ruin	8th	312	Artifact	uncommon
Skull of Orm	8th	313	Artifact	rare
Spellbook	8th	314	Artifact	uncommon
Star Compass	8th	315	Artifact	uncommon
Teferi's Puzzle Box	8th	316	Artifact	rare
Throne of Bone	8th	317	Artifact	uncommon
Urza's Armor	8th	318	Artifact	rare
Vexing Arcanix	8th	319	Artifact	rare
Wall of Spears	8th	320	Artifact Creature - Wall	uncommon
Wooden Sphere	8th	321	Artifact	uncommon
City of Brass	8th	322	Land	rare
Coastal Tower	8th	323	Land	uncommon
Elfhame Palace	8th	324	Land	uncommon
Salt Marsh	8th	325	Land	uncommon
Shivan Oasis	8th	326	Land	uncommon
Urborg Volcano	8th	327	Land	uncommon
Urza's Mine	8th	328	Land - Urza's Mine	uncommon
Urza's Power Plant	8th	329	Land - Urza's Power-Plant	uncommon
Urza's Tower	8th	330	Land - Urza's Tower	uncommon
Plains	8th	331	Basic Land - Plains	unknow
Plains	8th	332	Basic Land - Plains	unknow
Plains	8th	333	Basic Land - Plains	unknow
Plains	8th	334	Basic Land - Plains	unknow
Island	8th	335	Basic Land - Island	unknow
Island	8th	336	Basic Land - Island	unknow
Island	8th	337	Basic Land - Island	unknow
Island	8th	338	Basic Land - Island	unknow
Swamp	8th	339	Basic Land - Swamp	unknow
Swamp	8th	340	Basic Land - Swamp	unknow
Swamp	8th	341	Basic Land - Swamp	unknow
Swamp	8th	342	Basic Land - Swamp	unknow
Mountain	8th	343	Basic Land - Mountain	unknow
Mountain	8th	344	Basic Land - Mountain	unknow
Mountain	8th	345	Basic Land - Mountain	unknow
Mountain	8th	346	Basic Land - Mountain	unknow
Forest	8th	347	Basic Land - Forest	unknow
Forest	8th	348	Basic Land - Forest	unknow
Forest	8th	349	Basic Land - Forest	unknow
Forest	8th	350	Basic Land - Forest	unknow
Eager Cadet	8th	351	Creature - Human Soldier	common
Enormous Baloth	8th	352	Creature - Beast	uncommon
Giant Octopus	8th	353	Creature - Octopus	common
Sea Eagle	8th	354	Creature - Bird	common
Silverback Ape	8th	355	Creature - Ape	uncommon
Vengeance	8th	356	Sorcery	uncommon
Vizzerdrix	8th	357	Creature - Rabbit Beast	rare
Alaborn Cavalier	psa	001	Creature - Human Knight	uncommon
Alaborn Grenadier	psa	002	Creature - Human Soldier	common
Alaborn Musketeer	psa	003	Creature - Human Soldier	common
Alaborn Trooper	psa	004	Creature - Human Soldier	common
Alaborn Veteran	psa	005	Creature - Human Knight	rare
Alaborn Zealot	psa	006	Creature - Human Soldier	uncommon
Angel of Fury	psa	007	Creature - Angel	rare
Angel of Mercy	psa	008	Creature - Angel	uncommon
Angelic Blessing	psa	009	Sorcery	common
Angelic Wall	psa	010	Creature - Wall	common
Archangel	psa	011	Creature - Angel	rare
Armageddon	psa	013	Sorcery	rare
Armored Griffin	psa	014	Creature - Griffin	uncommon
Bargain	psa	015	Sorcery	uncommon
Breath of Life	psa	016	Sorcery	common
Festival of Trokin	psa	017	Sorcery	common
Just Fate	psa	018	Instant	rare
Path of Peace	psa	019	Sorcery	common
Rally the Troops	psa	020	Instant	uncommon
Righteous Charge	psa	021	Sorcery	common
Righteous Fury	psa	022	Sorcery	rare
Steam Catapult	psa	023	Creature - Human Soldier	rare
Temple Acolyte	psa	024	Creature - Human Cleric	common
Temple Elder	psa	025	Creature - Human Cleric	uncommon
Town Sentry	psa	026	Creature - Human Soldier	common
Trokin High Guard	psa	027	Creature - Human Knight	common
Vengeance	psa	028	Sorcery	uncommon
Volunteer Militia	psa	029	Creature - Human Soldier	common
Warrior's Stand	psa	031	Instant	uncommon
Wild Griffin	psa	032	Creature - Griffin	common
Air Elemental	psa	033	Creature - Elemental	uncommon
Apprentice Sorcerer	psa	034	Creature - Human Wizard	uncommon
Armored Galleon	psa	035	Creature - Human Pirate	uncommon
Coastal Wizard	psa	036	Creature - Human Wizard	rare
D&eacute;j&agrave; Vu	psa	037	Sorcery	common
Denizen of the Deep	psa	038	Creature - Serpent	rare
Exhaustion	psa	039	Sorcery	rare
Extinguish	psa	040	Instant	common
Eye Spy	psa	041	Sorcery	uncommon
False Summoning	psa	042	Instant	common
Mystic Denial	psa	043	Instant	uncommon
Piracy	psa	044	Sorcery	rare
Remove	psa	045	Instant	uncommon
Screeching Drake	psa	046	Creature - Drake	common
Sea Drake	psa	047	Creature - Drake	uncommon
Sleight of Hand	psa	048	Sorcery	common
Steam Frigate	psa	049	Creature - Human Pirate	common
Talas Air Ship	psa	050	Creature - Human Pirate	common
Talas Explorer	psa	051	Creature - Human Pirate Scout	common
Talas Merchant	psa	052	Creature - Human Pirate	common
Talas Researcher	psa	053	Creature - Human Pirate Wizard	rare
Talas Scout	psa	054	Creature - Human Pirate Scout	common
Talas Warrior	psa	055	Creature - Human Pirate Warrior	rare
Temporal Manipulation	psa	056	Sorcery	rare
Theft of Dreams	psa	057	Sorcery	uncommon
Tidal Surge	psa	058	Sorcery	common
Time Ebb	psa	059	Sorcery	common
Touch of Brilliance	psa	060	Sorcery	common
Undo	psa	061	Sorcery	uncommon
Wind Sail	psa	062	Sorcery	common
Abyssal Nightstalker	psa	063	Creature - Nightstalker	uncommon
Ancient Craving	psa	064	Sorcery	rare
Bloodcurdling Scream	psa	065	Sorcery	uncommon
Brutal Nightstalker	psa	066	Creature - Nightstalker	uncommon
Chorus of Woe	psa	067	Sorcery	common
Coercion	psa	068	Sorcery	uncommon
Cruel Edict	psa	069	Sorcery	common
Dakmor Bat	psa	070	Creature - Bat	common
Dakmor Plague	psa	071	Sorcery	uncommon
Dakmor Scorpion	psa	072	Creature - Scorpion	common
Dakmor Sorceress	psa	073	Creature - Human Wizard	rare
Dark Offering	psa	074	Sorcery	uncommon
Foul Spirit	psa	075	Creature - Spirit	uncommon
Hand of Death	psa	076	Sorcery	common
Hidden Horror	psa	077	Creature - Horror	rare
Kiss of Death	psa	078	Sorcery	uncommon
Lurking Nightstalker	psa	079	Creature - Nightstalker	common
Mind Rot	psa	080	Sorcery	common
Moaning Spirit	psa	081	Creature - Spirit	common
Muck Rats	psa	082	Creature - Rat	common
Nightstalker Engine	psa	083	Creature - Nightstalker	rare
Predatory Nightstalker	psa	084	Creature - Nightstalker	uncommon
Prowling Nightstalker	psa	085	Creature - Nightstalker	common
Raiding Nightstalker	psa	086	Creature - Nightstalker	common
Rain of Daggers	psa	087	Sorcery	rare
Raise Dead	psa	088	Sorcery	common
Ravenous Rats	psa	089	Creature - Rat	common
Return of the Nightstalkers	psa	090	Sorcery	rare
Swarm of Rats	psa	091	Creature - Rat	common
Vampiric Spirit	psa	092	Creature - Spirit	rare
Blaze	psa	093	Sorcery	uncommon
Brimstone Dragon	psa	094	Creature - Dragon	rare
Cunning Giant	psa	095	Creature - Giant	rare
Earthquake	psa	096	Sorcery	rare
Goblin Cavaliers	psa	097	Creature - Goblin	common
Goblin Firestarter	psa	098	Creature - Goblin	uncommon
Goblin General	psa	099	Creature - Goblin Warrior	rare
Goblin Glider	psa	100	Creature - Goblin	common
Goblin Lore	psa	101	Sorcery	uncommon
Goblin Matron	psa	102	Creature - Goblin	uncommon
Goblin Mountaineer	psa	103	Creature - Goblin Scout	common
Goblin Piker	psa	104	Creature - Goblin Warrior	common
Goblin Raider	psa	105	Creature - Goblin Warrior	common
Goblin War Cry	psa	106	Sorcery	uncommon
Goblin War Strike	psa	107	Sorcery	common
Jagged Lightning	psa	108	Sorcery	uncommon
Lava Axe	psa	109	Sorcery	common
Magma Giant	psa	110	Creature - Giant	rare
Obsidian Giant	psa	111	Creature - Giant	uncommon
Ogre Arsonist	psa	112	Creature - Ogre	uncommon
Ogre Berserker	psa	113	Creature - Ogre Berserker	common
Ogre Taskmaster	psa	114	Creature - Ogre	uncommon
Ogre Warrior	psa	115	Creature - Ogre Warrior	common
Raging Goblin	psa	116	Creature - Goblin Berserker	common
Relentless Assault	psa	117	Sorcery	rare
Spitting Earth	psa	118	Sorcery	common
Stone Rain	psa	119	Sorcery	common
Tremor	psa	120	Sorcery	common
Volcanic Hammer	psa	121	Sorcery	common
Wildfire	psa	122	Sorcery	rare
Alluring Scent	psa	123	Sorcery	rare
Barbtooth Wurm	psa	124	Creature - Wurm	common
Bear Cub	psa	125	Creature - Bear	common
Bee Sting	psa	126	Sorcery	uncommon
Deathcoil Wurm	psa	127	Creature - Wurm	rare
Deep Wood	psa	128	Instant	uncommon
Golden Bear	psa	129	Creature - Bear	common
Harmony of Nature	psa	130	Sorcery	uncommon
Hurricane	psa	131	Sorcery	rare
Ironhoof Ox	psa	132	Creature - Ox	uncommon
Lone Wolf	psa	133	Creature - Wolf	uncommon
Lynx	psa	134	Creature - Cat	common
Monstrous Growth	psa	135	Sorcery	common
Natural Spring	psa	136	Sorcery	common
Nature's Lore	psa	137	Sorcery	common
Norwood Archers	psa	138	Creature - Elf Archer	common
Norwood Priestess	psa	139	Creature - Elf Druid	rare
Norwood Ranger	psa	140	Creature - Elf Scout	common
Norwood Riders	psa	141	Creature - Elf	common
Norwood Warrior	psa	142	Creature - Elf Warrior	common
Plated Wurm	psa	143	Creature - Wurm	common
Razorclaw Bear	psa	144	Creature - Bear	rare
Renewing Touch	psa	145	Sorcery	uncommon
River Bear	psa	146	Creature - Bear	uncommon
Salvage	psa	147	Sorcery	common
Sylvan Basilisk	psa	148	Creature - Basilisk	rare
Sylvan Yeti	psa	149	Creature - Yeti	rare
Tree Monkey	psa	150	Creature - Ape	common
Untamed Wilds	psa	151	Sorcery	uncommon
Wild Ox	psa	152	Creature - Ox	uncommon
Plains	psa	153	Basic Land - Plains	unknow
Plains	psa	154	Basic Land - Plains	unknow
Plains	psa	155	Basic Land - Plains	unknow
Island	psa	156	Basic Land - Island	unknow
Island	psa	157	Basic Land - Island	unknow
Island	psa	158	Basic Land - Island	unknow
Swamp	psa	159	Basic Land - Swamp	unknow
Swamp	psa	160	Basic Land - Swamp	unknow
Swamp	psa	161	Basic Land - Swamp	unknow
Mountain	psa	162	Basic Land - Mountain	unknow
Mountain	psa	163	Basic Land - Mountain	unknow
Mountain	psa	164	Basic Land - Mountain	unknow
Forest	psa	165	Basic Land - Forest	unknow
Forest	psa	012	Basic Land - Forest	unknow
Forest	psa	030	Basic Land - Forest	unknow
Abeyance	wea	002	Instant	rare
Alabaster Dragon	wea	008	Creature - Dragon	rare
Alms	wea	009	Enchantment	common
Angelic Renewal	wea	011	Enchantment	common
Ardent Militia	wea	014	Creature - Human Soldier	common
Argivian Find	wea	015	Instant	uncommon
Aura of Silence	wea	017	Enchantment	uncommon
Benalish Infantry	wea	021	Creature - Human Soldier	common
Benalish Knight	wea	022	Creature - Human Knight	common
Benalish Missionary	wea	023	Creature - Human Cleric	common
Debt of Loyalty	wea	043	Instant	rare
Duskrider Falcon	wea	050	Creature - Bird	common
Empyrial Armor	wea	053	Enchantment - Aura	common
Foriysian Brigade	wea	066	Creature - Human Soldier	uncommon
Gerrard's Wisdom	wea	071	Sorcery	uncommon
Guided Strike	wea	075	Instant	common
Heavy Ballista	wea	080	Creature - Human Soldier	common
Inner Sanctum	wea	084	Enchantment	rare
Kithkin Armor	wea	087	Enchantment - Aura	common
Master of Arms	wea	099	Creature - Human Soldier	uncommon
Mistmoon Griffin	wea	103	Creature - Griffin	uncommon
Peacekeeper	wea	115	Creature - Human	rare
Revered Unicorn	wea	124	Creature - Unicorn	uncommon
Serenity	wea	130	Enchantment	rare
Serra's Blessing	wea	131	Enchantment	uncommon
Soul Shepherd	wea	135	Creature - Human Cleric	common
Southern Paladin	wea	136	Creature - Human Knight	rare
Tariff	wea	143	Sorcery	rare
Volunteer Reserves	wea	162	Creature - Human Soldier	uncommon
Abduction	wea	001	Enchantment - Aura	uncommon
Abjure	wea	003	Instant	common
Ancestral Knowledge	wea	010	Enchantment	rare
Apathy	wea	012	Enchantment - Aura	common
Argivian Restoration	wea	016	Sorcery	uncommon
Avizoa	wea	018	Creature - Jellyfish	rare
Cloud Djinn	wea	040	Creature - Djinn	uncommon
Disrupt	wea	047	Instant	common
Ertai's Familiar	wea	054	Creature - Illusion	rare
Flux	wea	064	Sorcery	common
Fog Elemental	wea	065	Creature - Elemental	common
Mana Chains	wea	095	Enchantment - Aura	common
Manta Ray	wea	097	Creature - Fish	common
Merfolk Traders	wea	100	Creature - Merfolk	common
Noble Benefactor	wea	109	Creature - Human Cleric	uncommon
Ophidian	wea	112	Creature - Snake	common
Paradigm Shift	wea	114	Sorcery	rare
Pendrell Mists	wea	116	Enchantment	rare
Phantom Warrior	wea	117	Creature - Illusion Warrior	uncommon
Phantom Wings	wea	118	Enchantment - Aura	common
Psychic Vortex	wea	120	Enchantment	rare
Relearn	wea	123	Sorcery	uncommon
Sage Owl	wea	127	Creature - Bird	common
Teferi's Veil	wea	144	Enchantment	uncommon
Timid Drake	wea	150	Creature - Drake	uncommon
Tolarian Drake	wea	151	Creature - Drake	common
Tolarian Entrancer	wea	152	Creature - Human Wizard	rare
Tolarian Serpent	wea	153	Creature - Serpent	rare
Vodalian Illusionist	wea	161	Creature - Merfolk Wizard	uncommon
Abyssal Gatekeeper	wea	005	Creature - Horror	common
Agonizing Memories	wea	007	Sorcery	uncommon
Barrow Ghoul	wea	020	Creature - Zombie	common
Bone Dancer	wea	029	Creature - Zombie	rare
Buried Alive	wea	033	Sorcery	uncommon
Circling Vultures	wea	039	Creature - Bird	uncommon
Coils of the Medusa	wea	041	Enchantment - Aura	common
Doomsday	wea	048	Sorcery	rare
Fatal Blow	wea	057	Instant	common
Festering Evil	wea	059	Enchantment	uncommon
Fledgling Djinn	wea	063	Creature - Djinn	common
Gallowbraid	wea	069	Legendary Creature - Horror	rare
Haunting Misery	wea	077	Sorcery	common
Hidden Horror	wea	081	Creature - Horror	uncommon
Infernal Tribute	wea	083	Enchantment	rare
Mischievous Poltergeist	wea	102	Creature - Spirit	uncommon
Morinfen	wea	104	Legendary Creature - Horror	rare
Necratog	wea	108	Creature - Atog	uncommon
Odylic Wraith	wea	111	Creature - Wraith	uncommon
Razortooth Rats	wea	121	Creature - Rat	common
Shadow Rider	wea	133	Creature - Zombie Knight	common
Shattered Crypt	wea	134	Sorcery	common
Spinning Darkness	wea	137	Instant	common
Strands of Night	wea	139	Enchantment	uncommon
Tendrils of Despair	wea	145	Sorcery	common
Urborg Justice	wea	157	Instant	rare
Urborg Stalker	wea	158	Creature - Horror	rare
Wave of Terror	wea	163	Enchantment	rare
Zombie Scavengers	wea	167	Creature - Zombie	common
&AElig;ther Flash	wea	006	Enchantment	uncommon
Betrothed of Fire	wea	024	Enchantment - Aura	common
Bloodrock Cyclops	wea	025	Creature - Cyclops	common
Bogardan Firefiend	wea	027	Creature - Elemental Spirit	common
Boiling Blood	wea	028	Instant	common
Cinder Giant	wea	037	Creature - Giant	uncommon
Cinder Wall	wea	038	Creature - Wall	common
Cone of Flame	wea	042	Sorcery	uncommon
Desperate Gambit	wea	045	Instant	uncommon
Dwarven Berserker	wea	051	Creature - Dwarf Berserker	common
Dwarven Thaumaturgist	wea	052	Creature - Dwarf Shaman	rare
Fervor	wea	058	Enchantment	rare
Fire Whip	wea	060	Enchantment - Aura	common
Firestorm	wea	061	Instant	rare
Fit of Rage	wea	062	Sorcery	common
Goblin Bomb	wea	072	Enchantment	rare
Goblin Grenadiers	wea	073	Creature - Goblin	uncommon
Goblin Vandal	wea	074	Creature - Goblin Rogue	common
Heart of Bogardan	wea	078	Enchantment	rare
Heat Stroke	wea	079	Enchantment	rare
Hurloon Shaman	wea	082	Creature - Minotaur Shaman	uncommon
Lava Hounds	wea	088	Creature - Hound	uncommon
Lava Storm	wea	089	Instant	common
Maraxus of Keld	wea	098	Legendary Creature - Human Warrior	rare
Orcish Settlers	wea	113	Creature - Orc	uncommon
Roc Hatchling	wea	125	Creature - Bird	uncommon
Sawtooth Ogre	wea	128	Creature - Ogre	common
Thunderbolt	wea	148	Instant	common
Thundermare	wea	149	Creature - Elemental Horse	rare
Aboroth	wea	004	Creature - Elemental	rare
Arctic Wolves	wea	013	Creature - Wolf	uncommon
Barishi	wea	019	Creature - Elemental	uncommon
Blossoming Wreath	wea	026	Instant	common
Briar Shield	wea	031	Enchantment - Aura	common
Call of the Wild	wea	034	Enchantment	rare
